merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::682,16.360849417866998,12.4353755448897,8.544042338388891,10.064694642087893,10.698467762128196,9.169212647184656,10.834393757870764,17.50632033986841,13.42761035289195,12.51719075359345,10.467186655085825,11.439899199187384,15.573962572225255,11.39039745548852,9.782150749365389,15.814868483733576,10.344501512066927,11.190159531942353,18.262506332400363,11.914568866322089,13.015795035917519,9.658223536055283,8.163472375992413,7.199309831400597,11.616679804661539,9.710457786312528,15.109914309727108,13.083590975672605,12.554875723558906,16.16568093098617,9.643874855838629,12.535042151754096,17.03468564491035,13.047175616304434,11.09578176863338,13.707611111594295,16.999131549207668,12.558028891407165,17.45300231057551,13.024594799943143,10.673698136956682,9.562022638518563,15.010254779925578,14.004909422061893,8.622241330793234,12.80229148475037,9.308975520839475,8.707621799453435,8.676568382447227,15.60603397463844,12.639025039249388,14.884295745332265,12.008492897634136
bioheart::683,15.75353725362432,12.027847049130818,8.703500859494294,9.985720123582212,10.00697574016231,8.190822789691323,9.15425949310586,14.229719391581973,13.396844024817216,12.970751884379306,10.242389257423103,11.181390017585771,16.820525980375784,12.2736771910572,9.81999327961009,16.547091413407472,11.580766453397336,11.093863070614953,18.208847269944318,12.071755011588632,7.806035236763587,9.288942839190996,7.455548726022069,7.358963158587892,10.809923824500395,11.122873527883321,14.800060858208738,14.030061734620288,12.754012527010918,17.041537961733805,9.064571237258937,12.876984817571966,17.09844153668905,12.643292758770013,12.816955480446229,12.975419375874889,17.13939442973184,12.777702985850071,17.79674638003597,13.29356261613399,10.974689264275627,10.473904129356512,15.484272331917746,12.706937339392995,11.012755827091206,13.424066287903713,7.9528841301927145,7.049517779480492,4.7840723559954235,16.105199762501627,13.831110296477476,15.666060390169676,12.233977797792242
bioheart::684,15.127521383616207,12.05325057311436,8.428259417307286,12.535901108307,10.779789903861866,9.145074956520642,7.9069731155089995,18.068015935762435,12.917994102044753,11.002835353517435,10.770451018936392,11.37466313387633,16.90581126963948,9.798468187833002,10.296492031213822,17.241396700368504,12.627802417320101,12.028004795692814,18.1934722839069,12.760476632413187,8.034012470662896,8.859415558341697,9.037429905532903,8.491246363930882,11.164595759556285,11.542185520160904,14.33659086673669,14.17216662854253,13.021628997256128,16.714970099717842,10.578049159072497,12.737309433211527,16.35177507556385,12.571962740435016,10.149242150763344,13.874740783580055,17.42920092883732,12.508059377143152,18.14967164867233,12.729176040105173,11.860784580979496,10.66558795657527,15.89030134783841,12.98175435005518,11.125700952208527,13.172013113358178,8.876986389653744,15.72581645892423,6.961695706800275,14.963479608821618,13.892323208043273,14.42318768918033,12.809674458430953
bioheart::685,15.121837175758118,12.197315912019018,8.823139749247469,11.301629994969398,11.286959532855072,9.438000901556974,8.761741102207598,18.2907907622532,13.15299568796294,10.637756043499556,10.852225308953287,11.47743158353004,16.666452660880495,11.681061906886802,10.259558824466813,18.309232140957732,13.943047425160326,12.392363199158744,18.830591802944408,14.72921097160935,7.854371174932108,10.057792529289664,8.042223416750586,8.808042230906546,12.841104005945219,14.032566058326374,14.656870868747887,13.680123552119223,12.844010684867452,16.66446931254157,8.826918658082462,12.835291086506803,16.48805058092816,15.111483382220268,13.467108133764935,13.527016985066467,17.226950182023007,12.677563280813418,18.6842717269119,11.199129657838728,13.791239476577417,9.539277469624565,16.098379275538026,14.63936262859546,9.812661779939805,12.891493096105714,10.172784174711014,11.12476954319504,9.404129439343164,15.951195064656806,13.234307395045665,14.459752181330082,13.29467704412522
bioheart::686,13.964352217320315,11.819137944151224,8.510250310351163,10.965558584126121,9.450140482572493,9.416346533718814,8.4443188614301,17.44591707714078,13.5926709007774,10.75343064558915,10.587163459836177,11.349010371617027,16.79689654970055,9.982221339946852,10.093318956898582,16.950022138892194,11.95545435372124,11.305619324470054,17.968717402930842,12.268694575682824,8.135554431082431,9.905963777504367,10.025557414468228,7.914448445376495,11.25935954484164,11.656562657350994,14.318567127556669,14.489105951382337,12.895807133590374,16.896724482960085,7.063314051875475,12.850605620902593,16.569264938380314,11.46050973515603,11.643341439230001,12.8928513555676,16.935304794574048,12.90751555580215,17.60847312706625,12.624586786082105,10.789439193857717,8.657980819463276,15.210284690011521,12.369664529165753,8.553307339131333,12.58115831032593,9.614406242057326,16.700192741449037,10.21953779841371,15.50856717193437,13.203460613354325,14.214631274704205,11.428243028899315
bioheart::687,14.309650539333376,11.896739196956103,8.808502383483138,10.924890034157183,10.249248400691094,9.117258829603285,9.370920184484685,17.30464260941183,12.7007578549168,11.849195461989236,11.336360643391146,11.556766384140673,17.18299739661904,10.89416984429797,10.171274626696754,16.755050128168506,12.02336958583699,11.184544427240112,17.15675724605998,11.968096309377536,7.593156493136342,10.64804870101866,8.212744340017169,7.8614706732103246,11.581418823626379,11.103892960927087,14.74638218637062,14.17557570285192,12.544104874518403,16.99239751201232,8.827514205791152,12.847556922097803,16.112262843144038,12.537477887979865,12.584399761965608,14.34737755726048,16.486972065744887,12.991356382280573,16.873650874999633,11.796047865996185,10.659843153005728,10.237531481287379,15.245200013259485,12.849772470630644,10.295644684993125,13.807867903927438,9.495735177465011,7.514048448436748,9.828478684156888,15.477420863404967,13.957899907476278,14.378313101837822,12.410735497825872
bioheart::688,14.713301564287923,12.077317483353028,8.136115673482825,10.422554928772586,11.737781477246557,8.671636488965127,7.385246280499321,17.545362173286527,13.099188911701434,10.086924770088114,10.938265155569116,11.179765256476314,16.517850489053558,11.500096248614618,10.30671409173573,17.561587112568823,12.07240350638133,11.157805548119581,17.907582509833425,12.265601022301363,7.480944143435891,9.551102447380108,5.902445594913554,8.356171177499228,11.197230531366753,11.57880181809261,14.803717116150297,13.32393506323129,11.906499337851741,17.174674707916274,8.373250253399622,12.602303440235529,16.28298526836051,12.595497017230224,10.921480032026667,13.48725922807667,17.215885828260262,12.64194277532834,17.901422551862705,11.818781472892537,10.781294528113675,9.643119913892702,14.977948206289113,14.876729438203322,9.78903208249869,13.30227915871527,8.881286190598932,14.557068069711775,10.753753296821762,14.990081938575939,12.93917003111618,14.241332143590384,12.592651909741061
bioheart::689,15.104241655187188,11.09665245769231,8.290114256332211,9.847728306309653,10.710947912997455,8.92365508592367,9.626053666778018,13.981823681422407,12.671834503918861,11.498141096656203,9.852917114322144,10.828267678656115,15.983799420848008,10.455036019531613,10.163875438968681,16.291714088786875,9.325637666168495,11.374542016000435,17.285935717936187,12.670879347862218,7.868946957105176,5.707224458824739,7.843833110287792,7.743748482597047,11.126011651503987,12.181618845900726,14.758722926298024,13.285073980330962,11.955030985069419,16.724723672641655,9.073783187431534,12.48175858774727,16.79494101714688,13.030682845848029,11.867537373741353,13.721482361395646,17.53204106193975,12.503140607300624,17.496731945795005,11.990454800672227,10.573744466414603,8.084310342804674,14.966536634460535,12.728313672696821,10.201433366116692,13.18816248478378,8.97144187307855,10.675095960353916,8.26474884855066,16.016347458187663,14.269742849821192,14.498094507293782,13.161686074954936
bioheart::690,15.155628406338229,12.714339617766104,8.735079522465314,11.212471468684347,10.801392056743893,8.766260829215673,10.991127879998661,17.07690003638426,12.652691453510332,12.688147435979522,10.757051997653836,11.30983611931137,16.885378316440462,10.456320615630721,10.367990010267869,18.48373212365556,14.162987621958264,11.423915337071218,17.79105434487352,13.149767603221912,7.9040006177382045,7.497754263710602,6.808203860711444,9.021687528091778,12.249845386137231,11.43436742407667,14.53075842587059,13.061925121314234,12.740076082892218,16.681454322117318,9.742485766396875,13.064666593979187,17.35801430585538,12.150961353227204,11.188778535203607,13.824720978097274,17.646843546261923,12.459798819060822,18.52683891888051,11.774152721895438,11.452678841715414,9.812016954457597,15.596778247760357,10.927157185576512,9.768154426031714,12.952242293922879,9.103845866208852,13.467621879773342,6.279655772325182,16.296755591675687,13.463293774524177,15.798943031029525,11.96909423028571
bioheart::691,14.442728837319379,11.77900135686369,8.974486975122606,9.997004174423267,8.00625467839366,8.939260251243367,8.645295315633406,18.326191778036822,13.554296143543446,9.57945360404467,11.340773274386212,11.056347370942772,17.52688777074557,11.024157315183901,9.902227870481322,17.476711634126605,8.83833659235206,11.079705679178513,17.095871970328673,11.610374185926371,7.892598336090539,8.040274107385168,6.687399109658394,7.46337726886606,11.418757828151948,9.745150863730071,14.244739688708204,13.27618710331642,12.457226894795328,16.91114559458998,8.832999510797327,13.043346807020276,15.55541213395103,10.625437257716339,11.10592951545561,13.09710204395298,16.664209044599236,12.340818210327008,17.211829210092368,12.383641689548542,10.985210906897791,9.176963295202176,15.303622607023131,12.916785842541259,10.649734639299965,12.847814396638986,9.954436646233527,14.519216943936016,10.132907713943816,15.285745551861003,12.978380774227908,13.921219430218523,12.155667706674963
bioheart::692,14.771649163625344,11.785986685344279,8.84451840979277,10.208324345145101,10.078354329553587,9.174109981698725,7.726694259724157,18.01966268331575,14.939380380903602,10.601883269114879,10.309257371573366,10.968501192109617,17.450198291302275,10.615526504819421,9.362067360221497,17.28547248463789,9.628226454234564,11.049512674167872,18.14038796620078,11.7765903849667,7.913733025610411,9.970846008266477,6.302152963550428,8.40976030981427,11.306242499274953,11.087523921145987,13.834269166911673,14.004204093902183,11.989183514492073,16.504272987307054,8.453728353015233,12.814568006988148,15.877936003701103,11.990409476832506,12.847229900160702,13.387973903336512,17.12719874357178,12.428553984316865,17.81992660060294,12.178310025915852,10.80707527310091,9.720092372804611,15.667201150094233,14.516046822557524,8.932484317181613,12.46643041534509,8.823537076152297,15.024953851783138,9.926381409031075,15.518481475257182,14.004749991138238,13.84225555883691,12.754905299105754
bioheart::693,13.63796460127714,11.290105065941514,8.477867056241019,10.01420107034459,10.328594369487336,8.628446482068213,4.851271508888886,16.49191569057627,12.81215151966435,11.041717859495842,10.270530112695786,11.201287010900998,16.86770352816261,11.240906446532422,10.016216501186797,17.954267173076133,10.470253159824173,11.201078169866587,17.167654093785792,12.14903358364422,7.845821058878204,6.386970397046259,5.7838002596491185,7.895077761923635,12.125990055392046,11.435736299020958,13.9462528649019,13.267329689945734,12.391466234419191,16.896352690880928,7.992656280062474,12.75729584465651,15.941890897787822,12.335823033889222,9.71469855900464,13.324095972156801,17.189688492819982,12.63661256987689,16.946516999999588,11.49792078060395,10.567335576169098,9.813482076889438,15.279764830074297,9.732223053929397,9.267892045923348,11.41142764433274,8.791096219643023,13.819406615104084,8.875209277024247,15.340225799758693,13.74263932381589,13.861099758300384,12.268126800357425
bioheart::694,14.52399978138779,11.859740402610983,8.256066342259318,11.943200016557519,10.507931901749284,8.610780288401463,9.049560518323537,17.949592417744324,12.716256956125015,11.11820490232383,10.89095176347616,11.330182975653601,17.13229697059128,11.41866310349457,10.13397642337162,18.22354272817773,11.563743531050095,12.082560733933837,17.934938447040995,12.661687854456028,8.197493351830587,7.325669950206977,7.178387737573166,8.440026669471425,11.931670991635253,10.99033213304069,13.91267960238086,13.073100861583795,12.745111966891765,16.705101570878607,7.86217998825421,12.923001375215513,16.058339028613496,12.567623419040407,8.893297678434967,13.764634930518277,17.154774367891505,12.53646389275556,17.87197299549554,12.782676783846847,11.243693862804285,9.649382131457076,15.272090307067666,13.280100871084217,10.396953662782455,12.52888792225906,8.381094798156717,10.00307894156895,8.452408616978955,15.811707163434301,13.420079056993735,14.192277044255995,12.503346105454984
bioheart::695,15.393671321898344,11.333947031869055,8.40429180891689,10.369281319548087,10.513872386641928,9.094502504452308,9.266784741869786,18.1123528256479,12.83675343140949,9.602859420621007,11.261443557368601,10.99850471660823,17.00030229420794,10.826183835638078,9.86179267882633,16.97923916430838,10.131082043877969,11.321117264430885,17.628351454281347,12.027279624947793,8.05758326212221,8.509629768792646,6.570535799551061,7.649058083161223,10.296409472612778,8.995031585664496,14.132948218275793,12.826846473498792,12.628913748743194,16.707784053309886,8.326753117005309,12.728955581676308,15.763455788116548,12.507116171361345,14.339632411573977,13.186937035305728,16.577292808564515,12.420039633534687,17.825779617941517,12.558314191985405,11.184829407555654,9.240908475198863,15.58231504403443,12.991391465923842,9.582813827531817,12.265419555629945,9.425233489497048,13.871192278519908,8.530829368204426,15.568072278885506,12.44810251684961,13.867376568834093,12.653325855802379
bioheart::696,14.026437352408632,12.29636515956704,8.73881415508937,12.00218133695789,10.672874300532092,9.002378662854563,7.707631285045644,17.350949154469923,14.642198509417424,11.177130405716035,10.391929928855347,11.502378885228739,16.96582273931091,9.529268708139483,9.48159888555344,16.939824960778495,10.25898441968182,11.349858693408128,17.29015618357831,10.78470214224034,7.8424450909756445,9.204984869688001,7.533891943077521,7.81129466405195,11.211542807244781,11.180152463950321,14.346703703889336,13.839773124477642,12.25574383768028,16.528114726996996,8.68041230983991,13.044283751164878,16.571714628389813,12.744164438427735,11.216832823431506,14.256948568658407,17.398417802826113,12.608705271439273,18.054055405110837,11.849796907322013,10.565369849010104,9.69494867473272,15.462761809737463,9.889298395199758,8.946274331606835,12.125393076762368,9.043828288309273,15.613676626655963,6.438764643064441,15.785871908321724,13.208654528937736,14.253989218670242,12.86229302808988
