merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::243,16.73262372254707,12.506008520044738,8.091602311806428,11.42043521542259,10.830317570508129,9.715628492029644,10.0860766985249,18.774778760564075,13.79472288366856,14.88920219054207,10.89960022925596,11.397095782776164,17.213928651982112,13.730606720370666,11.710544499757924,18.48511858502187,11.161496167112704,12.19406989991402,18.89644007047259,13.573403645821235,8.24444570741279,13.633958465057038,10.813750715057733,8.401483574740322,12.341318143236837,12.970861240754711,16.665939217405267,14.77911629029822,13.772445936050657,17.020992576938454,10.076250235181073,12.890001214964764,18.0043054971328,13.374337571547422,14.02953451752202,14.44536421698625,18.01725248056688,14.3342442305246,18.426784921494768,12.512873508573929,12.241027542243131,9.556075999176386,15.53505817856736,14.890510591911898,8.97417110315137,14.696066599680265,10.369884686187753,16.284332551278833,13.210264358578792,16.181865318165944,14.17351039684197,17.219568770212142,14.892506896259206
bioheart::244,16.736608774852503,12.633405795516182,8.244963907256478,11.580501493208656,10.963340700176818,9.534671632890095,10.730732074916132,18.447176214320017,13.877438142320928,15.390873579562395,10.91947193366816,11.431757707999331,17.724347532983366,14.220607844434353,11.781717641459828,18.553412081618255,11.241173826659532,12.145435304882854,18.85674565919398,13.742731241218449,8.307215340663609,13.845428033738854,11.654617213636053,8.511912211556377,12.740364793962472,12.478411155264045,16.643745766935798,14.421086724967257,14.185918829380904,17.38027733236112,10.089901557163609,12.98649783419718,17.91007006208471,13.259100907373291,14.276293604869364,14.906806340828192,18.090639091334474,14.29263005923292,18.622293111629308,12.66711117685884,12.665161613480564,10.225208558476275,15.818734790710607,15.196251778902347,8.789227625637102,14.951956264603211,10.452646861547056,14.473086416315944,13.268021814279985,16.479994196106,14.032703012577208,16.920810968210297,14.908701846191596
bioheart::245,16.73251353594132,12.325560715677655,8.980198136909436,11.437348537506676,10.99261444675139,9.734742516292552,10.164517581152852,18.88191210852115,13.665129779786298,15.101014251303154,10.801872936141448,11.24104088577938,17.22660956698337,13.523365635126988,11.601262571125812,18.629614614246684,11.385784694465976,12.450620286213404,18.96725111496493,13.720691573503762,8.502458974002954,13.802689214696288,10.550450313523474,8.319454949882923,12.908000537561572,12.830907823652078,16.63172529976904,14.953388933756251,13.934017322776633,16.99126339722819,10.064520778923402,12.820181759429094,18.329369793758133,13.589142024480807,14.012357706523922,14.6236449521767,17.80709545456915,14.558367004000138,18.5447777043239,12.751543057702987,12.483638470865444,9.614417584068756,15.965005087459126,15.355911955101902,8.485885170182796,14.594007725335835,10.42338430889255,15.395006619164931,13.246224084321334,16.115132905358795,14.011387112603176,17.290433997669766,14.986752917704298
bioheart::246,16.6943641243336,12.341607667049049,8.642957800512038,11.347532645096813,11.661062705976567,9.557732836699188,11.284140769780985,18.304142237685415,13.681214415850532,14.960063940178763,11.160065520372903,11.165831618238332,17.579708617887054,13.993884404460278,11.941822814498837,18.607719067624434,11.42608036506489,13.85981984082014,18.756067801265157,13.812210428522372,8.435709128822923,13.79624853051766,9.763495333649368,8.546064456387317,12.835367762619894,13.069522791842106,16.67452453754245,14.878783986661766,14.02268745150668,17.472086969175315,10.100368439373296,13.007573208650475,18.315816092000475,13.344137293596424,14.363377384359705,14.985846169840965,18.102162217609667,14.40460192692533,18.619633403253385,12.326692719651112,12.408656282879022,10.315079784756827,15.61490277187591,14.88828969220471,9.673064507381111,14.977543502566402,10.436391447649283,15.37394360577938,13.3763975039508,16.746909099543295,14.174583653038514,17.253734735080787,14.96039396765922
bioheart::247,16.683473321605547,12.49444273124654,8.366181446640361,11.58736481078506,11.265146923780426,9.571410303791268,10.730247722391496,18.81660229147845,13.857461674785952,14.975914128812354,11.197001930203522,11.318929951933946,17.16571279166601,13.735567614814093,11.855975733110588,18.63351297990634,11.373920261196176,12.685308526089488,18.828680801027428,13.67864496162651,8.761371865094409,13.03686300372855,10.506342370463878,8.400728496366867,12.625018643407122,12.698739127577404,16.703553884945695,14.85440563715948,13.908788687279031,17.24465716240002,10.038775588858272,12.922412533897688,18.04093363425412,13.366178966203424,14.15645350391217,14.745015974411515,17.89346866253243,14.273294201387522,18.55547136891096,13.322697316170308,12.461092312041089,9.65233256868614,15.58173388751216,14.530128092038687,9.432695212339668,14.721759782228787,10.46315391062143,15.84737597787064,12.528778052723672,16.324398064665633,14.204702432332963,17.174455533666457,14.995172739232546
bioheart::248,16.73216012123308,12.347703579382582,8.90758743575723,11.388117172382715,11.083357641123328,9.473757312954518,10.157949909774423,18.829924917721705,13.8590335415273,14.924902899177887,10.807176615865584,11.23744373145802,17.132547424882766,13.48332371650654,11.619329156331032,18.489456366509145,11.268471577838348,12.262323008327646,18.91603673274173,13.641612436218097,8.413581811794344,14.025416801430442,11.36374965990712,8.321192176007251,12.638169363207249,11.932119360525672,16.676815266022192,14.629546497536335,13.778977680143072,17.008969427369134,9.940334778118023,12.906500259302796,17.89975234356394,13.007217384193172,14.085209852129696,14.633317751694364,17.78189774856455,14.452196904848057,18.52456955638607,12.998565307647144,12.518614755580368,9.623487960780173,15.55510195749338,15.457849835387403,9.239502979238006,14.729605252312147,10.443180477375908,15.48851828611732,13.477419712101602,16.091331881151845,14.242201554561529,17.248579082527698,14.91352867014449
bioheart::249,16.739863847670957,12.496486657833652,8.194349187136407,11.336683509888864,9.739578068429983,9.302585404466926,10.967813991557618,18.86997609805168,13.800851131705352,14.85577341793338,10.79653606449176,11.166110748815605,17.22772984860987,13.723531039444516,11.898967085899514,18.589383923495426,11.03786233802467,13.669538905183838,18.988963161072043,14.09265664635152,8.532707814820816,13.872521316459263,10.103832213036474,8.762504335994622,12.752967782244628,12.214712985055888,16.730280034025213,14.739184729042266,14.03212235816127,17.12983710185161,10.015615517266612,12.783708239987837,18.05875431794478,13.010978082490332,14.21280385693815,14.805010766723283,17.9762672693612,14.238309234678434,18.396675357443048,11.694242350584398,12.449372879102766,9.584022166116888,15.777986197074783,15.35259065812867,8.857910974366566,14.812930546695856,10.290599262707763,14.828358172912452,13.423603177114863,16.279853039707533,13.820817351991392,16.92817065269408,14.902193642433575
bioheart::250,16.731968969873524,12.368063212969297,8.464597997293302,11.382050426824389,10.78957702303606,9.839390373992584,10.47686771815369,18.71931288250397,13.98388082991896,15.197913959107762,11.28549762418029,11.170999503791544,17.695861573567928,13.790303789968664,12.190996012111595,18.49825567994981,10.987607161152226,12.58512840997473,18.9261734907739,13.462730348263475,8.673582734546189,13.595030456516302,11.081179870266762,8.363268286099997,12.51766320615394,13.326569347322245,16.67075110041208,14.956847050005674,13.878357974364937,17.14917015898114,9.980588861612029,12.795399789950872,17.63819866220082,12.324551572331472,14.03584424209658,14.218522174054238,17.65952808141882,14.233494313137884,18.55571515085981,11.69146529671418,12.508211094217929,10.220104215459523,15.962216231755177,15.873087553052631,8.147931363972006,14.634986233074564,10.408277498187772,16.50194532166251,13.164099386086349,15.861906559503232,13.887710412246992,16.550981854091013,14.870776488028918
bioheart::251,16.74078511981942,12.629984134851052,8.163556484500436,11.445784948242974,10.111734173521992,9.91674690747582,10.559369764227563,18.822161926088892,13.620836745203189,15.16129636501965,11.09990206480159,11.418358928594577,17.262778588947764,13.723646872270146,11.766056619781466,18.636851707173573,11.087868585334244,12.39708012028273,18.92962122094522,13.956269524884368,8.374484040284806,13.171291627277586,9.845564964436448,8.787518085821942,12.463859294839953,13.675350548520932,16.6514055385113,15.143346704692888,14.084435711116637,17.377443670336525,9.991752976213748,12.92519162017887,18.180536454307443,14.060831010655892,14.292810628944348,14.536441458958274,18.029297248416853,14.272210458748797,18.57164481278071,12.97250785682659,12.541250115731565,9.7658913382779,15.837255937419885,14.790611560833042,9.250248829348411,14.851118160124374,10.437525278844,15.675401949947036,13.000588434678402,16.412120929175057,14.163115587299687,17.289788597606933,15.038550425007436
bioheart::252,16.769150342761897,12.963503861724002,9.2054303374614,11.769272895309811,9.712416147221656,9.734691551617365,10.881918049581802,18.887957148950484,13.69830910315696,15.12698368492726,11.23066546647226,11.762827551922044,17.130632444199364,13.9764343807555,11.8658795551102,18.532208451328906,11.3229878192594,12.401448621397838,19.032295011659382,13.903753926573811,8.539376707635844,13.611914209171251,10.889699194469529,8.641561907131765,12.355355080373135,13.1197001060435,16.679190630065154,14.796566245337806,13.63020816047574,17.15275400847172,9.953196818012048,12.920317203071354,18.110318998354213,13.750042707000146,14.138451363454328,14.779204125255058,17.949467176626676,14.142908173044113,18.56839639589976,12.035501916533402,12.492065166493326,9.497657027671393,15.769405031300185,14.864407955034306,8.906124770897593,14.751580822750288,10.379837873856042,15.742490165811484,13.081918811648876,16.199964436797337,14.553198414968184,17.234127356782945,14.946629080860832
bioheart::253,16.67377874455004,12.545350870253426,8.503620497721435,11.39085658318201,10.086850400331716,9.56883021798336,11.162512190084966,18.8385815248944,13.847102340843271,14.858041229309508,11.15671912550498,11.556257043847774,17.04397048465178,13.458519182537808,11.49454670549297,18.531578870700734,11.21283701738956,12.166501951140605,18.87539070141641,13.458811285158168,8.447740428481138,13.51009741506004,11.995813951764488,8.420791029616533,12.302989488505172,12.232878375134865,16.63751204813458,14.558622550619804,13.97071167617362,16.94229362437261,9.716878417199888,12.534706744047742,17.801755281933918,12.78615281374376,13.869521835985545,14.253227817279177,17.73100353208156,14.230628262838234,18.638891905406656,12.57120133565116,12.061116813230608,9.622453665180489,15.46182965803323,15.594807862657936,10.264765217683408,14.471808960108303,10.41353757560164,14.397944463488091,13.098158590807506,15.683443690526664,13.513377707488576,16.918921550066205,14.92685017613888
bioheart::254,16.73258672456946,12.51035557065204,8.76921430327081,11.532895235160002,11.326541319024882,9.65712770147028,10.66583289684246,18.825654090498965,13.845751263579189,14.96962585771561,11.207157083505042,11.317368383779185,17.275365354347414,13.815254983307854,11.922448196445734,18.592783802606185,11.397596428293792,12.580676059668528,18.886408618925163,13.76673913361925,8.81466350237701,12.761803181353171,10.410250454613363,8.25057112536275,12.717281915694471,12.729513662545331,16.65044524319176,14.86459565492487,13.943073388481244,17.263597870924997,10.056888236901374,12.88335768487102,18.14663284628472,13.469393655517578,14.1311858094079,14.6726554171334,17.91620395528057,14.139884186407546,18.57205690034672,13.30741882703866,12.467563066769396,9.806764515118369,15.664376280921962,14.629265226102708,9.277279696377898,14.778837375558972,10.39843041030149,15.96112434033953,12.266138523042784,16.260712483818004,14.18780697682196,17.173692746664877,14.966548616194457
bioheart::255,16.75686024385857,12.788124285458418,8.198204817401656,12.18144946802913,11.464019046043472,9.631846269290012,10.639627326161918,18.852315967727417,13.899587057410985,15.01544696699616,11.600334146357346,11.398297023345824,17.324965166562187,13.935545851826358,11.76961906619061,18.433705344392507,11.294411555307647,12.932217853043577,18.91161178006995,13.775190229255347,8.983577027107103,12.752504245614569,10.267951413948214,7.514611677407061,12.837856923999356,12.645033230654642,16.723424492658832,14.892636526720953,14.01526699507414,17.21530561349326,10.157157748261126,12.97959009549407,18.086022776349367,13.506159588217312,14.222863472377622,14.767080626345866,18.02316904794401,14.127712423195897,18.59975911396357,13.403214652993215,12.47382249703888,9.658224215135666,15.635292659838044,14.780794507676784,9.739044184258027,14.83274079521609,11.051361640168238,16.15385685517451,12.018345705941668,16.479171659986797,14.408755471708917,17.177578688690353,14.82779668937154
bioheart::256,16.702281786170293,12.718341327586527,8.663078607866348,12.040171532303557,11.466576432812063,9.572289373590207,10.530828902594449,18.859940975850744,13.848629907132656,14.995919492180295,11.514215532475191,11.3576775667523,17.278264431744283,13.862212818264329,11.892283120073186,18.36785780657305,11.163130371919223,13.021617309896827,18.86911885566113,13.745778188115796,9.19218943588678,12.358874630563058,10.20433046495378,8.098878955700428,12.688837040032224,12.883882000715367,16.698391944047692,14.879828590272105,13.966757939869307,17.22999198141261,10.133195153263282,12.862071284505616,18.10017379792999,13.359188207752362,14.156504504799472,14.640845045207294,18.018300377133805,14.058097927112208,18.591097349692095,13.277702219658396,12.509486164846182,9.444761056719924,15.676686883007443,14.756705419569668,9.396848735184683,14.820470390045362,11.008250719044092,15.987500688399976,12.02249644199606,16.400084449941335,14.369675764144926,17.16792401693752,14.85016477922117
bioheart::257,16.704967564269413,12.681981616372603,8.656091804708327,11.944881892229027,11.445547888192063,9.501004020110296,10.523034155272995,18.84183946524901,13.767660486768936,14.969811100687204,11.555361771786954,11.180600635951846,17.261951946781384,13.829539877233396,11.82200998726057,18.40384311330608,11.20729922122261,12.996304793662857,18.85811404259743,13.671759222030126,9.120050718213529,12.3701095098817,10.22545263889762,8.745203329663095,12.603940265678215,12.59313030462815,16.77113932882093,14.585168576482252,13.961649741571774,17.18651410929722,10.12721665238333,12.923322264562,18.0504779440706,13.182768699882304,14.159781332501076,14.600101092238129,17.956516672849883,14.088497965738211,18.613997567312143,13.315489767846724,12.481922871938684,9.634179832980116,15.625062763461052,14.683189571546585,9.243280635095369,14.807198683188368,10.929725007323986,15.86642498683296,11.87331642595738,16.370011256273873,14.38856685621222,17.116720478040538,14.73096173751298
bioheart::258,16.73398223351946,12.67725963682677,8.616851721608711,12.12571309600089,12.021787265697416,9.680526609548004,10.939256770866226,18.731638323179084,13.876540932745955,15.292691716505214,11.24299948264084,11.348212365334906,17.191133631740307,13.909932728150194,12.62639076615523,18.498440734362028,11.460054611100327,12.75922156829467,18.92370617233831,13.693737219126875,8.974507399423448,13.062863320527644,9.13180937109794,8.933065344549622,12.417062924095532,12.508158015685195,16.74115384165586,15.292870090211244,14.082116416447558,17.05860527152608,10.088407771547374,13.096931101330355,18.20936671586122,12.979874546445682,14.28092323740858,14.874376108192056,18.101808201519617,14.213799042268176,18.654084483059616,12.286740511597628,12.473817370861466,9.804105021955936,15.698157740777768,16.155702492328523,9.194721022559229,14.904496966139504,10.87202456456262,17.99054584077726,12.585375076031688,16.4875809458523,14.053567501760774,17.35290101391475,14.817617819949415
bioheart::259,16.69279364278118,12.692460074338882,8.188796340918532,11.879088949985324,10.534887326505151,9.572665384175288,11.017347781578628,18.79517646840998,13.6938760022176,14.828118852970832,11.118341096335024,11.361249653461725,17.432203802846963,13.662166925220228,12.077580932360966,18.558574925756893,11.390720655163763,12.796806906444187,18.761273124682273,13.758722309722232,8.81602185910956,12.746081117380657,9.571566264620746,8.905980718580405,12.318088460471332,13.11444946484321,16.657456543625536,14.991515232997386,13.877750390390151,17.120602999417038,10.044467839384678,12.81999857259736,17.856236237749076,13.502040659394677,14.057121639454492,14.57922613834766,17.894798152513353,14.21148658682639,18.4715137695825,12.981463440759244,12.276606781991152,9.717587580845729,15.719585966213938,15.290114842805265,9.56028325636676,14.708075854381429,10.962958724883045,15.09137398499777,12.404155176400172,16.39651749200852,13.93960086092532,16.960351943975112,14.81119492537175
bioheart::260,16.652840066040994,12.804492026669411,8.280037679486707,11.915818601727205,10.158923022094251,9.471933570017578,9.314232800521289,18.859630935714332,13.610303924003093,14.74818411548874,11.177138693364183,11.710745382642154,17.052135870153005,13.76339911951444,11.631633850136444,18.51478431427799,11.131192898976131,12.716286582253783,18.963017659698032,13.92006886894195,8.90437619564636,12.87058068807776,9.834868182717315,8.698427774334743,12.509148227624229,12.823208975380052,16.632293362839135,14.360569188468649,14.021012384334188,16.812073476437234,10.038977600741852,12.379168862767914,17.715047726739407,13.869382871820282,13.627377324042795,14.8199641669639,18.045068241037935,14.21749528322697,18.36871695536012,14.556058013435392,12.35371402863547,9.391925574394453,15.438443690897351,15.402025118542772,10.678221909002747,14.250635421146876,10.924982447845736,14.981766070376649,12.448492489572391,15.966634324908496,14.059808379556332,16.871521412292932,14.668348046240752
bioheart::261,16.724196090266965,12.452505288374336,8.221720047232518,11.937997102717311,11.520580073559511,9.849070278337807,9.724294825844286,18.65119279784981,13.718734644496996,14.770579405059694,11.266641604993248,11.153512920076276,17.3408702769415,13.855881653404817,11.874143762230792,18.60960988086135,11.334150770616365,12.842211283371874,18.754066378342777,13.515139601042067,8.882371300757283,13.025624257150712,10.76896150804893,8.613760489806683,12.955959712081729,12.155746514867916,16.765150829034578,14.575089237161311,13.87904975556937,17.230453452396738,10.085059244918693,13.077548839947733,18.580161268318765,14.157038123422224,14.339130916300237,14.940750232844664,18.008065052248444,14.250154978841232,18.641768111569014,12.425530131645514,12.365883561667324,9.676703005835586,15.56402653202387,15.445534702360916,8.526581582232456,14.927019045373951,10.917116043649102,16.05681860148849,12.672208178327374,16.655248090788692,13.233949151867115,17.62788893863906,14.83931237137087
bioheart::262,16.83098707475719,13.491234069951918,8.190456173404302,13.110900529273383,10.127672561345165,9.788002624207106,10.405305750973785,18.81903907329168,13.894340777024334,15.19740409966805,11.75337535397009,12.740372881889018,17.223907055362243,13.414718486691855,11.606173793346318,18.602210253826623,11.137334449200289,13.527270062956967,18.83618158850746,13.6779387739404,8.89421643727308,12.76768047660096,9.8736451650881,8.294793088675638,12.332543697504049,12.415764324744684,16.68525803443227,14.498274756441004,13.601769698715096,17.14962704272203,10.222750301765789,13.030480079128475,17.680167127740386,12.840892535261906,13.934354927095868,14.38940403290021,17.725028009111213,14.03262283767064,18.492475488657306,11.789686292133927,12.64119671267632,9.712426557862106,15.149049719792066,14.517067427752773,8.544107723957119,14.639010360456291,11.023329880635366,14.413354126698325,12.37448656289393,15.951194899993489,13.7717133606643,16.834985309947267,14.895234581179974
bioheart::263,16.8434653644305,12.718692957878757,8.443051803319594,12.121712840922395,11.902306115613644,9.720943991100969,10.086905549686277,18.59746524031491,13.722194438699084,14.992997641792302,11.27937090670791,11.459151306308469,17.386127321562075,13.534083128389035,11.781431292907168,18.631897873390994,10.986524675586818,12.744836535877829,18.801130370336864,13.29115621571272,8.85765005030409,13.095522625714374,9.894904120051583,8.253374041115423,12.4115907777095,12.28924215197708,16.741047487350738,15.089503297366738,13.82837669016967,17.467148482847655,10.123408396502946,12.905330120163129,17.92670532146356,12.940233618216038,13.866731557638625,14.47226267701453,17.870316093976868,13.918719189980356,18.575702295318045,14.200391573111489,12.054710017139628,9.62673223177327,15.097986893731818,15.054346850356696,8.409664771996697,14.551402877815546,11.083787656484365,14.992450768901453,12.738506442084216,16.46159260636649,14.476522451945636,17.032400901067415,14.896446197841556
bioheart::264,16.710158327345425,12.659701690022043,8.228328286360373,11.931995603512355,11.78256034968982,9.63786933971626,10.16976798495199,18.746781535449955,14.039584236575942,14.886419803071714,11.202420384461169,11.453289042224217,17.63058256265739,13.691052480326624,11.826323601716728,18.649484104287502,11.151542168400756,12.665804323458424,18.838555321768172,13.312583938095775,8.830353080300274,13.018765795753652,10.297367342594365,8.494142268515613,13.037339747172847,11.185147939558496,16.743099581143913,14.870986648629913,14.117360454632909,17.135600532583844,10.054435824410042,12.950640574855017,17.795517684128036,13.036143156459111,14.21826312378712,14.108475849105812,17.6784688365341,14.06821197948076,18.604774889615324,14.866776035327876,12.542940982264806,10.037145818361903,15.67534959641237,14.849407897487865,9.61133597337011,14.812906262646989,10.995567719943818,16.019017794335237,12.434233946854365,16.023282757486648,14.006624704730886,16.923511745644685,14.812851735727047
bioheart::265,16.663167906852884,12.494124899456338,8.599399341774461,11.901562437592,10.899041007975288,9.70500947929781,10.457968781153925,18.56398113341578,13.808166153732992,14.977380391419963,11.141610012757347,11.288122162030014,17.417121038095143,13.881800609588854,11.667494114578805,18.536565507919445,11.61455111469125,12.801163955323876,18.837719493015463,13.256068422450396,8.934933450640008,13.064275048974858,10.33666172728931,8.159881015917165,12.541811255970638,12.83949559099138,16.649262698020323,14.520420628669154,13.871844775970352,17.181427724237416,10.04811680423258,12.884368844138333,17.948713015926813,13.517901966909143,14.142830093255585,14.50676836177554,17.947023184828158,14.178064337635606,18.456827572173765,11.626627562692994,12.1980709169179,10.001172138478529,15.58627598644492,14.794738984086086,8.877698729253181,14.774527639522796,10.895361710403598,14.529084315241114,12.511098368589142,16.35312066530888,14.588136658068322,17.173913302809424,14.755364679730915
bioheart::266,16.628359657046623,12.768992397930353,8.54576762583156,12.022413594689697,10.36760627463369,10.024621500941445,10.1720742444088,18.870741008523883,13.71492650571012,14.957258418766797,11.306419980183952,11.195009451755505,17.06626224734859,13.870061861521496,11.788114979345844,18.62996384954817,11.365805246762845,12.762604540294316,18.88961080337819,13.757345061893089,9.083095236512456,12.534805546317754,9.50440468453639,8.460496398071975,12.295216717541528,13.1832422915916,16.66661466827242,14.610330344193985,14.01236876712752,16.979686112339927,9.869416262317744,12.80319559140928,17.6751112086982,13.399294247240748,14.211962914301273,14.954915295756178,18.246052917962217,14.035521126609613,18.593226210953965,13.470647167880845,12.74985711976866,9.35939715706567,15.778058534697593,15.405109456120195,9.739298405471803,14.799790683609988,11.003890570224872,14.384211606223294,12.065205785458216,16.785399649651847,13.556401352040927,16.89999886154866,14.812292758342222
