merged_sample_id,"11,12-EET",12(13)-DiHOME,"12,13-EpOME",12-HETE,13(S)-HODE,14(15)-EpETE,"14,15-EET",20-HETE,"5,6-EET",6keto-PGF1,9-HODE,LTB4,LXA4,RvD1
mi::821,1.0904524206459738,0.2955367684011563,1.861984914117552,1.25739863573918,3.0207974454618083,0.5390981622316484,3.543003609872013,1.503180024561271,1.4298661714288767,0.3459263340456184,1.9266140601135835,0.3065565730932055,0.3227789094892104,0.1863447746277515
mi::822,1.073679591704237,0.2885285890554784,1.8874267281291923,1.2454397907941563,3.020140292805993,0.5436843151852271,3.5439114838613306,1.4953158943400235,1.410891847234663,0.3465788494625635,2.6400647584962673,0.3060105745434087,0.3265493577721877,0.189444119520085
mi::823,1.070615110900547,0.2817935189012771,1.890278779973329,1.2440176969807348,3.015289772769522,0.5474853681285933,3.544223555848468,1.486892189530517,1.4015105061758917,0.3699280818416703,2.712709699131649,0.3053205950558151,0.3290351259352599,0.1900739008373651
mi::824,1.0703659802851082,0.2810331422234872,2.0280002100195196,1.2414239238253744,3.014996902124306,0.5488537992056721,3.54699325710666,1.48265357726999,1.391100294101298,0.3701100868640608,2.532580671019392,0.3034643741562907,0.3300804238683978,0.1902215910258167
mi::825,1.066660558991369,0.279141959274082,2.0443269701101503,1.2412685890696329,3.012794220509909,0.5496751141784818,3.5515752390512,1.480996918342469,1.3578845984794266,0.3704947095570525,2.90148264228032,0.3028452777833392,0.3320386130978471,0.1930320970783354
mi::826,1.0562729398441375,0.2789776108061669,2.0484882258894266,1.2394931700148937,3.010285580797071,0.6309791808483354,3.554387600394289,1.4788321062350505,1.3335315664929182,0.3730944529776758,2.8741200408714818,0.3024733895720964,0.3526920226277901,0.1936448493355738
mi::827,1.0538938238687314,0.2778569006408931,2.053065481636614,1.2383995930404907,3.0084496746250338,0.634281604465034,3.559635997992778,1.4780901080705124,1.2908676745289136,0.3733581520785647,2.608446744285019,0.3023206536903223,0.3527974361122802,0.1939621619813837
mi::828,1.0507750036983945,0.2719028378139493,2.053514573836373,1.2340205646778808,2.987966083505562,0.635974001905115,3.562147748274795,1.472643018559421,1.2533142450859305,0.3776415993735658,2.6185387317876243,0.3015899085750849,0.3531060831241794,0.1945150169289717
mi::829,1.0396781815705691,0.2715526905218973,2.058840157962665,1.2252853205776362,2.987434049442831,0.6361508124134135,3.5750442405431495,1.4709696783119737,1.2473109905790076,1.0110254734183644,3.0931059793889113,0.3014555313731458,0.3553365486872522,0.1960552644899611
mi::830,1.0351659116646994,0.2658028800596125,2.0603967521520605,1.214215171740197,2.9842218374804013,0.6362323252924935,3.59282549777641,1.4680754171299315,1.2379770507283334,1.0113055953496324,2.760147061433042,0.3002366824914963,0.3569798974356878,0.1980481058734417
mi::831,1.0287547577566307,0.2650670862843768,2.0630210011749957,1.2099859391393095,2.976832571831135,0.6369185696133987,3.5936012737976224,1.4652609655264144,1.2367148840737603,1.0114736308513463,2.235251558331674,0.2992610268723791,0.3573122408219275,0.1999136064347276
mi::832,1.0264286177048405,0.262602697578519,2.0893712452575564,1.208672991121727,2.972534723356225,0.63703862718829,3.5939092165227096,1.4636341184127886,1.2240724463324086,1.0155994523038037,2.30934000489775,0.2986813579101499,0.3629402756931632,0.2019813408932634
mi::833,1.236163620800969,0.262364264467491,2.090005339439208,1.2069919919885028,2.9717241488705377,0.6395280255596508,3.6011623736287053,1.452822379168121,1.200681393571525,1.0157312790459907,2.4426996302051736,0.2983079176679956,0.3666574524920142,0.2027088677608274
mi::834,1.225389102217156,0.2608246182818982,2.0989377494853385,1.206431030410879,2.9693526484801565,0.640193034036516,3.6098795358797866,1.441053687327887,1.1894275328839,1.021181777348098,2.5180010857099195,0.2978464892977985,0.3681414515474809,0.202852170114539
mi::835,1.2211221822466347,0.2608246182818982,2.099912858751858,1.204450190359089,2.968460991830129,0.644412189868429,3.626014198952385,1.3607620779229852,1.1837833622265554,1.02195296201159,1.8694738273727072,0.2972078082267201,0.3705679871261558,0.2036251980910851
mi::836,1.2175286885585497,0.2592825979300829,2.1078619534823475,1.2004578842255336,2.9665894958733405,0.6477653264971786,3.6275517727090185,1.3520557620545084,1.1738279804072258,1.0228947141068772,2.151794502479439,0.294846347635799,0.3782896539111402,0.2045777863745302
mi::837,1.2135630343469823,0.2592150802187148,2.122550918146225,1.1948046549890328,2.9571358099608487,0.6487986626591971,3.631700451826753,1.3500263752826216,1.1445412205565095,1.0276503369573702,2.541422624798019,0.2944900951843475,0.3787397165361448,0.2057787556076879
mi::838,1.209017332001564,0.2577381960787088,2.1359154041383137,1.1901616174506933,2.9548451727477008,0.6509993074510178,3.6408072821264175,1.338335215195492,1.1391046288583464,1.0292522069105758,2.1763350632962832,0.2944900951843475,0.3807673764570716,0.205960628903127
mi::839,1.2000770438777233,0.2569121818755691,2.1369387291480364,1.189739489577711,2.9401828586982965,0.6550781639495247,3.6502217824230576,1.3246317007277837,1.0812185576501705,1.0306667257049356,1.9971764589518013,0.2940343539232452,0.3811236243410419,0.2071557349171394
mi::840,1.198600215966601,0.2546422183735807,2.14155035565563,1.1866880295770008,2.9366086947475027,0.6551903483725235,3.5206560496991854,1.3232093286103035,1.0773477933633853,1.035504920719868,1.9887111364577088,0.2936069854381476,0.3837573815479431,0.2072754192477589
mi::841,1.19575824796241,0.2527706189823874,2.167838676812978,1.1851072128745117,2.932969951817674,0.6573541860611309,3.662443072040898,1.3208487620448215,1.0404639732725385,0.6744071784775588,2.157873979205039,0.2925327886822704,0.3849027637286001,0.207983702039089
mi::842,1.191575363558348,0.2499802052677694,2.1767147555925392,1.1849734543161532,2.9308159032626424,0.6573904608478262,3.671005665412004,1.3173388265982444,1.0199117354577374,0.6753110584244095,2.256285158959527,0.2917537718218344,0.3877835155409181,0.2103207236170089
mi::843,1.1898840218828344,0.2496647349514938,2.178126701644279,1.183581303677873,2.9300746078892193,0.6574858054408754,3.4851524261556075,1.3151791091057896,1.0132359379306342,0.6778101675497075,1.9740733099428571,0.2912345050845168,0.3886168267169927,0.211809214891155
mi::844,1.188621944103074,0.245296355955343,2.2198463932865877,1.1729348211354544,2.925734432969004,0.6585697108479542,3.679525845186822,1.3123150520173956,1.0066139519854531,0.6782335227525634,1.9105050044960037,0.2911672421862079,0.3966766020750851,0.212080651440763
mi::845,1.1856514430497214,0.2437301849225981,2.2440551508036424,1.1721608782060686,2.8435923023780263,0.6588434790673476,3.681567788918544,1.3087749823241135,0.9678731844514464,0.6785405208137827,2.103707233884374,0.2897599122467468,0.4529448902924859,0.2134250308323203
mi::846,1.1845647718942356,0.24362692724061,2.2542698160478247,1.1703668985978566,2.837582868731019,0.6601915606600453,3.575391556133268,1.305458915069878,0.9424573794921258,0.6796540564192387,2.496684243073161,0.2871806967840039,0.4554846749824616,0.2137737222820789
mi::847,1.184553648949545,0.2421615571499716,2.2603123939328404,1.168491989028289,2.8356042743527055,0.6605640697038969,3.6831078302906857,1.3037276374629283,0.9420013626934514,0.688377825244567,2.2982814009379924,0.2868192002846442,0.4571083412600028,0.2173311055252396
mi::848,1.1767594947192668,0.2401520826789544,2.2611596178048448,1.1663449219439224,2.834511520668053,0.6655138733624402,3.237030035448243,1.296558615248168,0.9347984034298948,0.6914297065454313,2.056279527958489,0.2862698257006128,0.4582815474767877,0.2173727251848189
mi::849,1.1739895847593729,0.2354179121895979,2.2619844281452384,1.1647549911684498,2.826631272153089,0.6665136355783619,4.183164025859685,1.2884208989124022,0.9204500698227672,0.6931571805099456,2.456450017711484,0.283572389260351,0.4596717933371009,0.2175810749045992
mi::850,1.85935927207988,0.2321568095886118,2.2666383478870524,1.1634749760081395,2.8240208958720494,0.6674046670164003,3.99970415806798,1.287106673489114,0.908335170145498,0.6958285823867364,2.4083405306599093,0.2835272029231855,0.4631494638633268,0.218160120139551
mi::851,1.849053059116495,0.2295231582782488,2.2703846797684193,1.1506194948266644,2.8148014159561403,0.8144086040494362,3.580118719814626,1.2719389671096606,0.8999824721579762,0.6986022744428795,2.2431004461591533,0.2790625307058536,0.4673438451540296,0.2221695598971504
mi::852,1.838102196421008,0.2283420158530548,2.2735595652030693,1.1430158616720478,2.7943383227786023,0.8158735334216822,3.687398357832138,1.2661841879600866,0.879705582569272,0.7023150271343028,2.0376063025190816,0.2773412903824568,0.4680120640623421,0.2253372812592066
mi::853,1.8372390448029563,0.2264839659119126,2.2918863988535794,1.140845287253761,2.794066484384849,0.820862945154408,3.6908175747441954,1.0345373741121136,0.8738507624715218,0.7049275190954767,2.3768005990483303,0.1926669324522655,0.4759183941519377,0.226696679746389
mi::854,1.8243987430847108,0.2263384422107289,2.2920590547865296,1.140405811102252,2.794015506458282,0.8211005448704061,3.7041670018007857,1.0330451112168677,0.8581190990187869,0.7080111622084873,2.24820516851623,0.1925193817704006,0.4771835211891018,0.2274899540750067
mi::855,1.824341385135241,0.2263384422107289,2.2979912239838183,1.140114052093122,2.789869108177003,0.8261121628043903,3.7694820050459863,1.0325870374091863,0.787070034836717,0.7091238708330513,2.2396689587785024,0.1922838054345577,0.4825470267119796,0.2275141243612662
mi::856,1.82109170858934,0.2251415539768828,2.3062242963865844,1.1371396525359592,2.7866131820413083,0.8294335248179122,3.7461950778179887,1.0300488953717672,0.7593515009831646,0.7101517793757691,1.5117356516617784,0.1906984098225236,0.4900053788726108,0.2279320680460069
mi::857,1.8202461399480545,0.2233201357222654,2.30982548464954,1.1340035634883778,2.7771529430963833,0.8306151895327268,3.7272873370101913,1.0282798590349709,1.5333297874615477,0.7123368749530866,1.582335036379916,0.190515670933389,0.4901763881981407,0.2284724996276646
mi::858,1.8190935764474887,0.2182684874773199,2.3361931293761056,1.132884882610206,2.7744792950912727,0.831751931908627,3.78051470782328,1.0259413326423144,1.231189059119176,0.7130870533394936,1.5451316606162186,0.1895380477659796,0.4917268986725172,0.228755910452755
mi::859,1.815602579268537,0.2161700931754612,2.361793025505394,1.1306276181001207,2.773126771909537,0.8330699795622004,3.733953197127868,1.0131762753542195,1.0797148515636463,0.7236133380205028,1.7796850136480498,0.1890258843332748,0.4991198780733439,0.229752012084833
mi::860,1.731569012407616,0.2157966286511563,2.36290770842683,1.1287211014384264,2.773092067762392,0.8385669999633463,3.525848628914027,1.1861068822231406,0.969611569406218,0.7255853286493996,1.540483135459638,0.1889844952227439,0.5173989718974045,0.2306625232090483
mi::861,1.7155061775781624,0.2112764145618222,2.363397932390558,1.1269365103583844,2.7724671870769075,0.8419981272923,3.739002063517147,1.0000146598377408,1.7383340789772137,0.7262675938931615,1.4381815763237735,0.1887729241225673,0.5191632688015234,0.2310509637810889
mi::862,1.7061612346962636,0.2102041977802071,2.368142626012611,1.12569634841101,2.7722588067125256,0.8463145199235487,3.740370728902074,0.9994279473151833,1.1867147368896551,0.7265867922244332,1.559921984962185,0.1885640687458747,0.5259605113502607,0.2312685231192042
mi::863,1.702118374934553,0.2062622607556103,2.3772750386254895,1.1221253440657275,2.7685615267405237,0.8491418734353163,3.788493993221567,0.99382658834727,0.3722688249135696,0.727877055747632,1.6813419497701974,0.1881545119863984,0.5268441395504505,0.2073328738491803
mi::864,1.700447950777464,0.202486046714532,2.411831797628143,1.1212499457545135,2.759473579621047,0.8576187025077284,3.747237980863552,0.9908713196002684,0.9037078990261797,0.7297442626936319,1.3388503737810382,0.1870980939187292,0.5585938373503341,0.2315705647753424
mi::865,1.6987625377265303,0.2005121182961559,2.4158654140362756,1.1205164643337198,2.7538730040438377,0.8596695854449259,3.5115036469129746,0.9881259935065831,0.8086119756162939,0.730934174120604,1.8293772245414297,0.1870888787387467,0.5598133874589698,0.2319075180806865
mi::866,1.6836296905998105,0.1981936756345273,2.417136988208011,1.1197742857200677,2.7498406154414754,0.8695596463465319,3.750063919188886,0.9862654987663758,1.1017506920574909,0.7313625808632503,1.364247550861155,0.1864933981056121,0.5669601803095606,0.2341407904374112
mi::867,1.8843082641585456,0.1976542846371164,2.420734728111301,1.1194315558735115,2.65595151424708,1.1616934984431182,3.246125166240262,0.9846732539656392,0.8872120143734875,0.732468850155415,1.6036858454145642,0.1855404446853129,0.5706146024122593,0.2349499939643335
mi::868,1.869633673550656,0.1967675858379423,2.448440749761373,1.1189784826209608,2.6531950151482966,1.007147373017082,3.2465454651256525,0.9813500963702496,0.958242328154046,0.732468850155415,1.4509396473911949,0.1852782924509019,0.5723580686804305,0.2357073299602409
mi::869,1.84657588346739,0.1962114856512031,2.452311715380439,1.1184312557000762,2.6493945885880974,1.1358053064102005,3.7566455734480657,0.9807313461210992,1.1478214126806563,0.7408462735371439,1.6019488280052694,0.1848978648900628,0.5830439545286018,0.2357588156142106
mi::870,1.8159251137268353,0.1939779397630737,2.4574248210872955,1.114543050874402,2.6491009690177645,1.0111644528077992,3.764422824162444,0.979466436687382,1.0544862306255545,0.7449470965930752,1.6723031594289857,0.184565333938528,0.5886566567198368,0.2377747500106001
mi::871,1.76103218457676,0.1916589675240904,2.46814190345527,1.1145020418893274,2.648898625764338,0.8737380739529018,3.7660117768768258,0.9772424083883025,1.0375521553636458,0.7466879474879752,1.8786691435152765,0.1845182164436546,1.0308522878360935,0.1989497797991787
mi::872,1.744304413404701,0.1875690147725381,2.475308652691337,1.1109319227156529,2.6421893245565036,1.0117499914746255,3.3467904730750453,0.9759941561741152,0.8963614565584535,0.7469533151184726,1.3491216604677032,0.1841106960700821,0.639691262304892,0.2397581407532684
mi::873,1.7317121807226672,0.1874225596169899,2.377623848765483,1.1047890067421038,2.638553234326604,0.8785265574531379,3.7710813674857175,0.9681371599683356,0.9059777352657112,0.7521988011525058,1.479769524978485,0.1839572553464277,0.6414135978721648,0.2166946639365452
mi::874,1.7264526530274018,0.1850177105693276,2.403137401059543,1.10298189468605,2.3486864604019373,0.8794275575410792,3.772604604036026,0.9636653091584976,0.8467734371871061,0.7524768466359402,1.6348175518401216,0.2646283661205583,0.6428103663983517,0.2428136478542701
mi::875,1.6743938464427963,0.1795665151495688,2.4056195721919957,1.1017448769859048,2.344880667927855,0.8797097316111544,3.3293647676346123,0.9628806751339848,1.1402371607958637,0.7537294485382926,1.4396692375115951,0.194348937006673,1.0716131924306065,0.2429624056592572
mi::876,1.67383892411768,0.1769408788043694,2.405850081233819,1.1017199548675236,2.344438555368386,0.8906487687931757,3.78246542104447,0.7868011899251044,1.0727541637987674,0.75473134187108,1.710209916957676,0.1942515000781376,0.660335160520901,0.2441297915895938
mi::877,1.657443006611953,0.1715213385730194,2.413636053980236,1.0978703468306557,2.3444052558451647,0.8941187398489451,3.782979811469032,0.7761859335278063,0.8420058253073621,0.7556805677594159,1.4360694897879402,0.1934963851686905,0.6631798858057846,0.2128036576947678
mi::878,1.655764091102004,0.1701908198804673,2.8088126618892253,1.0961133355507071,2.3430630283327276,1.01481030152745,3.787443425501443,0.7737850849256938,1.284244683395274,0.7609506783556746,1.3989322214427151,0.1934414454718612,0.6638915596270304,0.2446267129828057
mi::879,1.6119946412157904,0.1623728563296091,2.809984855191847,1.0940016761104263,2.3254576220525465,1.0155748234033817,3.7880548814877386,0.7704985883835274,0.3367790280926979,0.7640715188966439,1.5212148926107572,0.1928877595652346,0.6702064983520511,0.2048784448751048
